fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,color
0.1613511941069936,-0.08537864530698869,0.4560450829470606,0.4627478346141434,0.39643320477940625,0.8601472057968191,2.2240519451630374,1.231262256757257,1.782890734954775,1.135028225741686,-0.36700425289941424,0.4470866002977665
-0.952087973587572,-0.2443783831354927,-0.49919808948916117,0.4875806570330716,0.4542988694449828,0.8284852535321521,1.5792261835356254,0.5914504972893023,-0.21860473029954836,-0.9290738822627745,-1.2971253227915278,0.4470866002977665
-0.3953683897402892,-1.7946258269634099,0.19552421773718215,-0.8782245760079684,-0.703014423866548,-0.881260168759865,-0.21846987918322083,-0.32686755747650836,0.31512739376827115,0.8770154622411283,-0.9588994791943952,0.4470866002977665
0.6067268611848202,2.0611178153778194,-2.4965247227648977,-0.5802307069808325,1.6694778274220898,-1.261203595935869,-1.6644427991962059,0.6177956873850065,0.9155760333445666,0.9630197167413141,0.14033451249628545,-2.2367031338760426
-0.952087973587572,-1.1983768101065189,0.28236450614047515,0.2889180776816474,-0.8187457531977007,0.005274494650810516,-0.12076900620937049,-0.1048152409552748,0.6487099713106569,0.6190026987405703,-0.4233752268322965,0.4470866002977665
0.27269511087645076,1.4251188640638024,-0.5860383778924542,-0.6795619966565444,1.2644181747630545,-1.6411470231118728,-1.6449026246014358,0.7796304265445708,0.7154264868191358,-0.24103984626128802,-1.043455940093678,-2.2367031338760426
-0.3953683897402892,0.07362109252151577,-0.41235780108586817,-0.08357425860227258,-0.9923427471944305,-0.31134502799585934,-0.0035279586407500917,-0.7333362046679636,1.1824420953784764,1.9090665162433584,1.5777943477840972,0.4470866002977665
0.1613511941069936,-1.1983768101065189,1.150767390173404,-0.6050635293997605,1.1486868454319015,-0.881260168759865,-1.742603497575286,-0.24406838860418187,0.8488595178360907,0.2749856807398276,1.4932378868848144,-2.2367031338760426
-0.3953683897402892,0.07362109252151577,0.19552421773718215,-0.6050635293997605,0.2228362107826765,0.5751896354148163,1.9407194135388717,-0.28923157162545465,-0.48547079233345813,0.7910112077409422,-0.5361171746979798,0.4470866002977665
0.9407586114931897,-0.32387825204974496,-0.23867722427928223,-0.7788932863322565,0.10710488145152376,-0.6279645506425292,0.13325326352264039,-0.19890520558295086,-0.48547079233345813,-0.5850568642620313,-0.6206736355972626,0.4470866002977665
0.6067268611848202,-0.40337812096399717,0.021843640930596212,-0.8285589311701125,-0.9344770825288539,0.32189401729748035,-0.21846987918322083,-1.3129303867742492,-1.6863680714860492,-0.6710611187622172,1.070455582388399,0.4470866002977665
2.0541977791877564,-0.08537864530698869,0.6297256597536466,-0.6547291742376166,0.6857615281072887,-0.7546123597011971,-0.9414563391897133,0.5651053071935563,1.1157255798700003,1.8230622617431727,0.9858991214891163,-2.2367031338760426
-0.061336639431918714,-0.7213775966210059,0.10868392933388919,1.0835683950873436,-0.47155176520424164,-0.5646406461131952,-0.19892970458845077,0.7043584548424634,0.7821430023276118,0.2749856807398276,0.055778051597001166,0.4470866002977665
-1.3974636406653975,-0.8008774655352581,0.10868392933388919,-1.0023886881026083,-0.5872830945353948,0.4485418263561483,0.016012215954019974,-1.200022429221088,0.11497784724284033,-0.4130483552616594,-0.028778409302281614,0.4470866002977665
-2.0655271412821374,-0.04562871084986257,-1.5412815503286759,-0.7913096975417204,-0.703014423866548,-0.881260168759865,-0.9219161645949433,-1.4785287245189023,1.1824420953784764,0.016972917239269796,1.4368669129519307,0.4470866002977665
0.6067268611848202,0.789119912749785,-0.6728786662957469,2.4493736281283836,0.33856754011382967,-0.1846972189371914,1.0516414694768335,1.9011828049060882,-0.2853212458080243,-0.15503559176110207,-0.7897865573958297,0.4470866002977665
-0.5067123065097453,0.789119912749785,-0.7597189546990398,-0.033908613764416534,0.2228362107826765,1.145104776178822,0.42635588244419137,0.2527266246297772,-0.552187307841934,0.9630197167413141,-1.212568861892245,0.4470866002977665
-1.2861197238959414,-1.0393770722780147,0.5428853713503535,-0.9278902208458244,-0.703014423866548,-0.7546123597011971,-0.9023759900001732,-2.031777716529442,-0.8857698853843228,-0.15503559176110207,1.7469072695826628,0.4470866002977665
1.163446445032103,-1.1188769411922665,-0.15183693587598973,-0.6298963518186885,-1.1080740765255834,1.335076489766824,-0.02306813323552016,-1.689290245284828,-1.2860689784351873,-1.5311036637640756,1.9160201913812298,0.4470866002977665
2.1655416959572125,-0.005878776392736454,0.4560450829470606,-0.5802307069808325,0.4542988694449828,-1.3245275004652028,-1.5862821008171255,0.6366136803105333,1.1824420953784764,1.5650494982426149,0.9858991214891163,-2.2367031338760426
-0.8407440568181148,0.39162056817852425,-0.41235780108586817,2.0520484694255354,0.16497054611709994,1.4617242988254917,1.5792261835356254,1.3818062001615137,0.18169436275131629,-0.4130483552616594,-1.3816817836908106,0.4470866002977665
-0.5067123065097453,1.1866192573210461,-0.5860383778924542,1.6298904883037595,0.16497054611709994,1.5883721078841597,0.9930209456925233,0.7344672435232981,-0.9524864008927987,0.4469941897401995,-0.7052300964965453,0.4470866002977665
-0.8407440568181148,-1.1983768101065189,1.4112882553832824,-0.8782245760079684,-1.1080740765255834,-0.5013167415838612,-0.7655947678367827,-1.4785287245189023,0.24841087825979224,-0.7570653732624032,1.3241249650862474,0.4470866002977665
-0.28402447297083205,-0.32387825204974496,-0.06499664747269676,2.2258782263580317,-1.1080740765255834,0.19524620823881242,0.21141396190172065,0.5161785255871532,0.9155760333445666,-0.06903133726091613,1.1550120432876818,0.4470866002977665
-0.3953683897402892,-0.40337812096399717,0.4560450829470606,-0.9278902208458244,-0.7608800885321242,0.7651613490028182,0.11371308892787031,-1.1247504575189389,-1.4195020094521422,1.0490239712415002,0.6476732778919837,0.4470866002977665
1.4974781953404734,-0.08537864530698869,0.4560450829470606,1.2573981520198394,-0.3558204358730885,0.13192230370947847,0.9539405965029832,1.6076221152678358,0.048261331734361396,0.016972917239269796,-1.1280124009929609,0.4470866002977665
2.3882295294961247,-0.32387825204974496,1.237607678576697,1.4063950865334074,-0.7608800885321242,-0.1846972189371914,0.07463273973833018,1.1559902850551498,-0.15188821479106943,-0.4130483552616594,-0.19789133110084717,0.4470866002977665
0.1613511941069936,-1.1983768101065189,-0.49919808948916117,-0.9030573984268965,-0.8187457531977007,-0.1846972189371914,0.05509256514356011,-0.9139889367530131,0.31512739376827115,0.36098993524001355,0.6476732778919837,0.4470866002977665
-0.28402447297083205,1.7431183397208114,-0.15183693587598973,-0.15807272585905652,1.2065525100974779,-0.6912884551718631,-0.12076900620937049,-1.4258383443274103,-0.01845518377411456,0.7050069532407564,2.3388024958776454,0.4470866002977665
1.4974781953404734,2.6971167666918374,-1.8018024155385546,-0.5057322397240485,2.363865803409008,-0.881260168759865,-1.5667419262223554,1.5436409393210362,0.448560424785226,0.36098993524001355,-0.9588994791943952,-2.2367031338760426
-0.061336639431918714,-0.40337812096399717,1.5849688321898683,-0.8285589311701125,0.570030198776136,0.5118657308854823,0.895320072718673,0.9678103557998812,2.8503549830904107,0.10297717173945574,-1.043455940093678,0.4470866002977665
-0.5067123065097453,-0.6418777277067537,0.6297256597536466,-0.9030573984268965,-0.9344770825288539,-0.12137331440785742,-0.15984935539891063,-0.35697634615738477,0.448560424785226,0.2749856807398276,-0.7897865573958297,0.4470866002977665
-1.5088075574348547,-0.5226279243353755,-0.49919808948916117,1.1828996847630553,-0.9344770825288539,-1.1978796914065348,-1.0196170375687936,0.02691070952341317,0.5819934558021809,-1.4450994092638898,-0.1133348702015644,0.4470866002977665
0.6067268611848202,0.7096200438355332,-1.628121838731969,-0.4808994173051205,2.5374627974057375,-0.12137331440785742,-1.3127196564903445,1.0430823275019885,0.9822925488530455,1.6510537527428006,-0.28244779200013,-2.2367031338760426
-0.3953683897402892,-0.4828779898782494,-0.06499664747269676,2.3500423384526714,0.2228362107826765,0.5751896354148163,1.2275030408297642,1.5323501435657285,-1.3527854939436634,-0.06903133726091613,-1.2971253227915278,0.4470866002977665
-0.5067123065097453,-0.2443783831354927,0.28236450614047515,-0.33190248279155243,-0.47155176520424164,-0.12137331440785742,0.016012215954019974,-1.0607692815721392,0.3818439092767471,-0.24103984626128802,1.2395685041869646,0.4470866002977665
-0.17268055620137587,-1.1188769411922665,-1.1939203967155043,0.04058985349236742,0.04923921678594718,-0.31134502799585934,-0.7460545932420126,-0.34944914898716567,-1.4862185249606181,-1.1010823912631464,-0.7052300964965453,0.4470866002977665
1.163446445032103,2.220117553206324,-2.236003857555019,-0.7292276414944004,2.363865803409008,-1.1978796914065348,-1.7230633229805161,1.2877162355338376,0.9155760333445666,0.8770154622411283,-0.5361171746979798,-2.2367031338760426
-0.28402447297083205,1.266119126235298,0.28236450614047515,0.9842371054116316,-0.2979547712075123,0.005274494650810516,1.0125611202872935,0.9301743699487857,-0.01845518377411456,0.7910112077409422,-1.212568861892245,0.4470866002977665
0.27269511087645076,0.4711204370927765,0.8034062365602325,1.6547233107226873,-0.9344770825288539,0.19524620823881242,1.8332484532676363,0.8925383840977319,-0.8190533698758439,0.016972917239269796,-0.7052300964965453,0.4470866002977665
-0.952087973587572,-0.4828779898782494,-0.5860383778924542,1.7788874228173273,-0.12435777721078256,1.2717525852374898,1.0125611202872935,1.5323501435657285,0.8488595178360907,-0.49905260976184534,-0.9588994791943952,0.4470866002977665
-0.8407440568181148,-0.40337812096399717,-0.15183693587598973,-0.7292276414944004,-0.703014423866548,-0.944584073289199,-0.6483537202681623,-1.173677239125342,0.7154264868191358,0.8770154622411283,0.9858991214891163,0.4470866002977665
-0.8407440568181148,-0.08537864530698869,-0.8465592431023328,-0.9527230432647524,-0.9344770825288539,0.005274494650810516,-0.17938952999368069,-1.8925245688805348,-1.6863680714860492,-0.7570653732624032,1.3241249650862474,0.4470866002977665
-0.6180562232792015,-0.9598772033637624,0.977086813366818,-0.5057322397240485,-0.9344770825288539,0.06859839918014449,-0.7265144186472425,-1.1774408377104308,0.515276940293702,-0.8430696277625891,0.901342660589832,0.4470866002977665
-0.8407440568181148,-1.1188769411922665,-0.06499664747269676,-0.9527230432647524,-0.6451487592009714,-1.071231882347867,-0.8046751170263229,-0.34944914898716567,1.8496072504632508,0.2749856807398276,-0.28244779200013,0.4470866002977665
-1.1747758071264842,-0.5623778587925017,-1.628121838731969,-0.8782245760079684,-0.7608800885321242,1.8416677260014955,2.4780742148950483,-0.13116043105102074,0.7821430023276118,-0.5850568642620313,-0.8743430182951124,0.4470866002977665
-0.7294001400486586,-0.08537864530698869,-0.23867722427928223,0.01575703107343951,-0.3558204358730885,0.32189401729748035,0.9344004219082132,0.42208856095951885,-0.01845518377411456,1.5650494982426149,-0.9588994791943952,0.4470866002977665
0.6067268611848202,-0.5623778587925017,0.021843640930596212,2.0272156470066074,0.10710488145152376,-0.31134502799585934,1.168882517045454,1.8484924247145964,-1.1526359474182326,0.18898142623964168,-1.2971253227915278,0.4470866002977665
-0.6180562232792015,-0.8008774655352581,-0.8465592431023328,0.04058985349236742,2.8267911207336205,-0.6279645506425292,-0.2966305775623011,-0.010725276327640537,-1.0192029164012777,-0.4130483552616594,-0.8743430182951124,0.4470866002977665
-0.061336639431918714,2.4188672254919545,0.977086813366818,1.7540546003983994,1.0908211807663248,-0.43799283705452724,0.21141396190172065,1.257607446853003,-0.21860473029954836,-1.4450994092638898,-1.1280124009929609,0.4470866002977665
-1.6201514742043108,0.31212069926427205,0.36920479454376764,-0.9527230432647524,-0.18222344187635914,-1.071231882347867,0.9148602473134431,-0.7258090074977445,0.7821430023276118,1.4790452437424297,-0.6206736355972626,0.4470866002977665
-0.28402447297083205,-0.40337812096399717,0.7165659481569395,-0.9527230432647524,-0.47155176520424164,0.8918091580614861,0.5240567554180418,-0.16126921973185535,0.6487099713106569,0.6190026987405703,-0.8743430182951124,0.4470866002977665
-2.1768710580515935,-0.32387825204974496,0.10868392933388919,-0.10840708102120049,-0.9344770825288539,1.7150199169428277,1.1298021678559138,-1.644127062263555,1.516024672920865,-1.7031121727644476,1.66235080868338,0.4470866002977665
-0.6180562232792015,-0.005878776392736454,-0.3255175126825752,0.6117447691277116,0.04923921678594718,1.0817808716494879,0.9539405965029832,-0.2628863815297505,0.31512739376827115,-0.49905260976184534,0.3940038951941338,0.4470866002977665
0.6067268611848202,-0.8803773344495102,1.5849688321898683,-0.9030573984268965,-0.9923427471944305,-1.4511753095238709,-0.45295197432046164,-0.8010809791998519,-1.0859194319097536,0.9630197167413141,0.3940038951941338,0.4470866002977665
-1.5088075574348547,0.31212069926427205,-1.454441261925383,0.01575703107343951,-0.12435777721078256,1.0817808716494879,1.5206056597513151,-0.08599724802974795,0.515276940293702,1.7370580072429866,-0.28244779200013,0.4470866002977665
0.6067268611848202,0.5506203060070287,2.279691139416211,-0.6547291742376166,3.347582102723809,-1.6411470231118728,-2.113866814875917,0.7984484194700977,0.9155760333445666,0.36098993524001355,0.6476732778919837,-2.2367031338760426
-1.6201514742043108,-1.1983768101065189,0.021843640930596212,-0.9278902208458244,-1.281671070522313,0.005274494650810516,-1.0196170375687936,-1.5538006962210096,0.7154264868191358,-0.5850568642620313,0.8449716866569498,0.4470866002977665
0.7180707779542764,1.8226182086350635,-2.4965247227648977,-0.8037261087511844,2.1324031447467027,-0.881260168759865,-1.742603497575286,0.7382308421084285,0.9822925488530455,0.016972917239269796,-0.19789133110084717,-2.2367031338760426
-0.5067123065097453,-0.2443783831354927,-0.3255175126825752,0.06542267591129555,-0.47155176520424164,0.8284852535321521,1.149342342450684,0.3279985963318846,-0.21860473029954836,1.5650494982426149,-1.043455940093678,0.4470866002977665
-0.28402447297083205,-0.40337812096399717,1.5849688321898683,0.7855745260602074,0.2228362107826765,1.0817808716494879,1.501065485156545,0.6215592859701369,-0.21860473029954836,-0.24103984626128802,-0.9588994791943952,0.4470866002977665
-1.6201514742043108,-1.0393770722780147,-0.7597189546990398,0.13992114316807952,-0.6451487592009714,-1.3245275004652028,-0.6678938948629324,-0.8914073452423975,1.582741188429341,-0.5850568642620313,1.3241249650862474,0.4470866002977665
2.0541977791877564,0.8686197816640372,-0.8465592431023328,-0.6050635293997605,2.5374627974057375,0.13192230370947847,-0.6288135456733922,1.6189129110231437,-0.21860473029954836,0.10297717173945574,-1.212568861892245,-2.2367031338760426
-0.3953683897402892,0.07362109252151577,0.28236450614047515,0.6862432363844956,-0.24008910654193572,2.0316394395894974,1.7941681040780961,0.5011241312467567,-0.01845518377411456,-0.24103984626128802,-0.7897865573958297,0.4470866002977665
-1.2861197238959414,-0.32387825204974496,-0.41235780108586817,-0.35673530521048047,1.3222838394286303,-0.31134502799585934,-1.0000768629740235,-1.5011103160295176,-0.8190533698758439,-1.1010823912631464,0.7322297387912664,0.4470866002977665
-0.3953683897402892,1.5046187329780547,-2.5833650111681905,-0.8533917535890405,0.6857615281072887,-0.881260168759865,-1.8403043705491364,0.4785425397360994,1.1824420953784764,0.6190026987405703,-0.7052300964965453,-2.2367031338760426
0.050007277337537445,-0.16487851422124092,1.5849688321898683,-0.28223683795369653,-0.06649211254520598,0.3852179218268143,0.309114834875571,-0.04836126217869424,-1.8198011025030039,-0.9290738822627745,-1.043455940093678,0.4470866002977665
-0.3953683897402892,0.7096200438355332,-0.06499664747269676,0.09025549833022346,-0.5872830945353948,-0.6912884551718631,0.09417291433310024,-0.7107546131573063,0.9155760333445666,1.9090665162433584,1.66235080868338,0.4470866002977665
-0.7294001400486586,0.23262083035002024,0.021843640930596212,0.2640852552627195,-1.6288650585157722,-0.8179362642305311,-1.0196170375687936,-1.550037097635921,-0.01845518377411456,-1.8751206817648194,2.3388024958776454,0.4470866002977665
-0.17268055620137587,1.5046187329780547,-1.7149621271352617,-0.8533917535890405,1.5537464980909366,-0.944584073289199,-1.3908803548694249,0.5726325043637337,0.9155760333445666,2.425092043244474,-0.9588994791943952,-2.2367031338760426
-0.28402447297083205,0.7096200438355332,-0.7597189546990398,0.9594042829927036,0.2228362107826765,-0.43799283705452724,-0.14030918080414057,0.6893040605020252,-0.01845518377411456,-0.49905260976184534,-1.043455940093678,0.4470866002977665
-1.0634318903570281,-0.08537864530698869,1.150767390173404,-0.8533917535890405,-0.12435777721078256,-1.007907977818533,1.2079628662349942,0.23390863170425033,1.8496072504632508,0.10297717173945574,-0.19789133110084717,0.4470866002977665
0.8294146947237335,-0.08537864530698869,0.10868392933388919,-0.8285589311701125,-0.6451487592009714,-0.5013167415838612,0.07463273973833018,-0.7634449933487982,-1.9532341335199588,-1.5311036637640756,0.309447434294851,0.4470866002977665
0.6067268611848202,0.31212069926427205,1.4981285437865755,1.8533858900741116,0.4542988694449828,1.9049916305308296,1.1004919059637588,1.5436409393210362,-1.6863680714860492,0.10297717173945574,-1.5507947054893763,0.4470866002977665
-0.952087973587572,-0.32387825204974496,0.19552421773718215,-0.6795619966565444,-1.5709993938501956,-0.31134502799585934,-0.06214848242506029,-2.0054325264336956,-0.685620338858889,-1.7891164272646334,1.5777943477840972,0.4470866002977665
0.1613511941069936,-0.8803773344495102,-0.06499664747269676,-1.0023886881026083,-1.6867307231813489,-1.7044709276412067,-1.8012240213595963,-1.7382170268911894,-0.15188821479106943,-1.2730909002635182,1.1550120432876818,0.4470866002977665
0.49538294441536407,-0.8803773344495102,0.5428853713503535,-0.9278902208458244,-1.16593974119116,-0.1846972189371914,-0.6092733710786222,-0.9817337112849431,-0.552187307841934,0.8770154622411283,0.9858991214891163,0.4470866002977665
-0.3953683897402892,-1.357376547935023,1.150767390173404,-0.8285589311701125,-0.3558204358730885,1.018456967120154,0.38727553325465125,-0.34944914898716567,0.6487099713106569,0.016972917239269796,-0.36700425289941424,0.4470866002977665
-0.28402447297083205,-0.005878776392736454,0.19552421773718215,-0.7292276414944004,-0.8766114178632773,-1.1978796914065348,-0.9023759900001732,-1.2376584150721417,0.448560424785226,1.221032480241872,1.5777943477840972,0.4470866002977665
-0.28402447297083205,-0.16487851422124092,1.237607678576697,2.325209516033744,0.33856754011382967,-0.05804940987852345,1.188422691640224,1.7920384459380159,-0.552187307841934,0.5329984442403845,-1.2971253227915278,0.4470866002977665
1.163446445032103,-0.32387825204974496,0.19552421773718215,-0.9278902208458244,0.10710488145152376,0.6385135399441502,-0.3357109267518412,-1.4710015273486832,-1.4862185249606181,-0.49905260976184534,1.4932378868848144,0.4470866002977665
-0.3953683897402892,-0.4828779898782494,-0.49919808948916117,-0.9030573984268965,-0.47155176520424164,-0.1846972189371914,-0.6874340694577025,-1.5387463018805714,-2.3535332265708235,-0.24103984626128802,0.4785603560934166,0.4470866002977665
0.8294146947237335,-0.40337812096399717,0.10868392933388919,-0.9278902208458244,-0.47155176520424164,-0.31134502799585934,-0.06214848242506029,-0.34944914898716567,-0.08517169928259348,0.4469941897401995,0.14033451249628545,0.4470866002977665
-0.7294001400486586,-1.357376547935023,0.7165659481569395,-0.9278902208458244,-0.24008910654193572,-0.31134502799585934,-0.08168865701983036,-0.7258090074977445,0.24841087825979224,0.18898142623964168,-0.28244779200013,0.4470866002977665
-0.061336639431918714,1.107119388406794,-0.3255175126825752,-0.058741436183344445,-0.7608800885321242,-0.881260168759865,-0.7851349424315528,-1.2602400065827573,-0.685620338858889,-1.2730909002635182,1.5777943477840972,0.4470866002977665
-0.6180562232792015,-0.8008774655352581,1.150767390173404,0.6117447691277116,-0.18222344187635914,1.018456967120154,1.2079628662349942,0.6667224689914097,0.11497784724284033,-0.4130483552616594,-1.2971253227915278,0.4470866002977665
0.6067268611848202,2.1406176842920717,-0.9333995315056256,-0.7292276414944004,1.4380151687597835,0.19524620823881242,-1.4885812278432753,0.3806889765233765,-0.8190533698758439,-0.6710611187622172,-1.1280124009929609,-2.2367031338760426
0.6067268611848202,-0.8803773344495102,0.890246524963525,-0.9278902208458244,0.10710488145152376,-0.31134502799585934,0.21141396190172065,-0.9779701126998127,-0.21860473029954836,0.10297717173945574,0.3940038951941338,0.4470866002977665
-1.0634318903570281,-0.2443783831354927,-0.3255175126825752,-0.6547291742376166,0.16497054611709994,-0.5013167415838612,0.5240567554180418,0.02691070952341317,0.048261331734361396,1.3930409892422437,-0.28244779200013,0.4470866002977665
0.1613511941069936,-0.8008774655352581,0.8034062365602325,-0.9278902208458244,1.2065525100974779,-0.43799283705452724,0.6999183267709723,-0.4247211206892731,1.3158751263954314,-0.6710611187622172,-0.028778409302281614,0.4470866002977665
-1.5088075574348547,-1.0393770722780147,-0.15183693587598973,-0.6547291742376166,-0.47155176520424164,-1.6411470231118728,-1.429960704058965,-1.0043153027955587,-1.0192029164012777,-0.49905260976184534,-0.45156071379869706,0.4470866002977665
1.4974781953404734,2.2996174221205763,-1.5412815503286759,-0.5802307069808325,2.1324031447467027,-1.5778231185825387,-1.8793847197386766,1.6828940869699434,0.5819934558021809,0.7050069532407564,-1.212568861892245,-2.2367031338760426
-0.17268055620137587,0.07362109252151577,0.7165659481569395,1.1580668623441275,-1.281671070522313,0.19524620823881242,0.07463273973833018,-0.4021395291786576,-0.2853212458080243,-1.3590951547637042,1.2395685041869646,0.4470866002977665
-1.5088075574348547,-0.9598772033637624,1.4112882553832824,-0.10840708102120049,-1.050208411860007,-0.7546123597011971,-0.15984935539891063,-0.650537035795637,2.2499063435141156,-0.49905260976184534,0.4785603560934166,0.4470866002977665
0.27269511087645076,2.538117028863333,-2.409684434361605,-0.6795619966565444,1.8430748214188195,-0.881260168759865,-0.6288135456733922,1.3253522213848914,2.0497567969886816,0.6190026987405703,-0.7052300964965453,-2.2367031338760426
-0.28402447297083205,-0.005878776392736454,-1.8886427039418476,-0.8782245760079684,-0.5294174298698182,1.3984003942961578,0.40681570784942134,-0.7032274159870872,-0.685620338858889,-0.5850568642620313,-0.45156071379869706,0.4470866002977665
-0.7294001400486586,-0.8803773344495102,-0.41235780108586817,1.9278843573308952,-0.12435777721078256,1.8416677260014955,0.44589605703896146,0.5011241312467567,0.24841087825979224,-1.3590951547637042,0.14033451249628545,0.4470866002977665
-1.1747758071264842,0.153120961435768,0.10868392933388919,0.7855745260602074,-0.5872830945353948,-1.3878514049945367,-1.683982973790976,-1.0645328801572695,-0.01845518377411456,-1.2730909002635182,1.7469072695826628,0.4470866002977665
-0.952087973587572,0.07362109252151577,-0.49919808948916117,-0.7788932863322565,2.190268809412278,-1.6411470231118728,-1.7230633229805161,0.2677810189701736,0.9155760333445666,-0.5850568642620313,-0.45156071379869706,-2.2367031338760426
-0.952087973587572,2.2996174221205763,-1.9754829923451402,-0.7788932863322565,1.3222838394286303,-1.071231882347867,-1.4690410532485052,-0.21395959992334726,1.0490090643615215,0.2749856807398276,0.309447434294851,-2.2367031338760426
-0.8407440568181148,2.538117028863333,0.021843640930596212,-0.8037261087511844,2.3060001387434315,-1.007907977818533,-1.0977777359478738,1.118354299204096,1.582741188429341,2.425092043244474,-1.1280124009929609,-2.2367031338760426
-0.952087973587572,-0.4828779898782494,-0.23867722427928223,1.2573981520198394,0.39643320477940625,1.5883721078841597,0.21141396190172065,0.02691070952341317,-0.01845518377411456,-1.3590951547637042,0.22489097339556824,0.4470866002977665
-0.7294001400486586,-1.0393770722780147,-0.5860383778924542,-0.3815681276294085,0.2807018754482531,-0.6912884551718631,-0.02306813323552016,-0.07470645227444019,-0.7523368543673679,0.10297717173945574,-1.212568861892245,0.4470866002977665
-0.7294001400486586,-0.6418777277067537,1.6718091205931613,1.3567294416955515,-0.2979547712075123,1.9049916305308296,0.23095413649649071,0.5613417086084259,-2.4202497420793025,-0.4130483552616594,-1.2971253227915278,0.4470866002977665
-0.952087973587572,-0.32387825204974496,-0.23867722427928223,1.2077325071819836,-0.3558204358730885,1.9049916305308296,0.09417291433310024,0.5237057227573723,-0.552187307841934,-0.7570653732624032,-0.36700425289941424,0.4470866002977665
0.6067268611848202,2.1406176842920717,-2.409684434361605,-0.20773837069691256,1.8430748214188195,-0.24802112346652536,-1.4495008786537351,0.7495216378637363,-1.3527854939436634,-0.32704410076147394,-1.212568861892245,-2.2367031338760426
-0.061336639431918714,0.153120961435768,-0.8465592431023328,-0.9775558656836805,0.2807018754482531,0.5118657308854823,0.5435969300128118,-0.4623571065403268,-0.685620338858889,-0.49905260976184534,-1.043455940093678,0.4470866002977665
-0.952087973587572,-0.005878776392736454,0.28236450614047515,-0.5305650621429765,-0.3558204358730885,1.8100057737368287,0.8171593743395927,-0.8048445777849823,0.31512739376827115,-0.32704410076147394,0.14033451249628545,0.4470866002977665
0.49538294441536407,-0.40337812096399717,0.10868392933388919,-0.30706966037262445,-0.9344770825288539,-0.12137331440785742,1.422904786777465,-0.974206514114724,-0.8190533698758439,1.3930409892422437,1.5777943477840972,0.4470866002977665
0.9407586114931897,-0.08537864530698869,0.5428853713503535,-0.9030573984268965,0.16497054611709994,-0.944584073289199,-0.4724921489152317,0.06454669537446688,0.6487099713106569,0.9630197167413141,-0.5361171746979798,0.4470866002977665
-0.28402447297083205,-0.32387825204974496,0.021843640930596212,2.6728690298987354,-0.703014423866548,0.8284852535321521,1.149342342450684,1.4947141577146748,0.24841087825979224,0.4469941897401995,-0.8743430182951124,0.4470866002977665
0.49538294441536407,-0.16487851422124092,1.6718091205931613,-0.7788932863322565,-0.3558204358730885,0.2585701127681464,0.13325326352264039,-0.08599724802974795,1.516024672920865,-0.06903133726091613,-0.36700425289941424,0.4470866002977665
0.49538294441536407,2.4586171599490805,-2.236003857555019,-0.7540604639133285,1.1486868454319015,-0.43799283705452724,-1.5276615770328152,0.8172664123956246,1.3158751263954314,0.5329984442403845,0.7322297387912664,-2.2367031338760426
-0.8407440568181148,0.39162056817852425,-0.3255175126825752,-0.4312337724672644,-0.9344770825288539,-1.134555786877201,-0.9219161645949433,-1.696817442455047,-2.1533836800453927,1.5650494982426149,1.66235080868338,0.4470866002977665
0.6067268611848202,-0.9598772033637624,1.5849688321898683,-0.8285589311701125,-0.06649211254520598,0.7018374444734842,0.38727553325465125,-0.27417717728505825,1.1824420953784764,-0.32704410076147394,0.055778051597001166,0.4470866002977665
-0.6180562232792015,-0.4828779898782494,-0.06499664747269676,0.13992114316807952,-0.5872830945353948,-1.007907977818533,0.1723336127121805,0.3279985963318846,-0.552187307841934,-0.15503559176110207,-0.8743430182951124,0.4470866002977665
-0.17268055620137587,2.8561165045203416,-2.4965247227648977,-0.7788932863322565,0.10710488145152376,-1.6411470231118728,-2.1334069894706875,0.8549023982466782,1.716174219446296,0.10297717173945574,-0.9588994791943952,-2.2367031338760426
0.27269511087645076,0.8288698472069111,0.4560450829470606,-0.7292276414944004,1.9009404860843961,-1.134555786877201,-1.4690410532485052,1.231262256757257,1.716174219446296,1.135028225741686,-1.212568861892245,-2.2367031338760426
0.27269511087645076,-0.16487851422124092,-0.9333995315056256,0.6862432363844956,-0.12435777721078256,1.2717525852374898,1.0516414694768335,0.7118856520126825,-0.4187542768249792,0.10297717173945574,-0.9588994791943952,0.4470866002977665
-0.5067123065097453,-1.0393770722780147,0.19552421773718215,0.7607417036412795,0.16497054611709994,-0.944584073289199,0.21141396190172065,0.9678103557998812,0.3818439092767471,-0.5850568642620313,-1.6353511663886604,0.4470866002977665
0.050007277337537445,-1.357376547935023,1.5849688321898683,0.23925243284379158,0.2807018754482531,-0.5646406461131952,-0.042608307830290224,0.5538145114382068,0.9155760333445666,-1.2730909002635182,-1.043455940093678,0.4470866002977665
-1.1747758071264842,1.0276195194925417,0.4560450829470606,-0.6050635293997605,-1.050208411860007,-1.1978796914065348,-0.9219161645949433,-0.7220454089126559,-0.01845518377411456,-0.24103984626128802,0.14033451249628545,0.4470866002977665
-1.2861197238959414,-0.5623778587925017,1.150767390173404,-0.35673530521048047,-1.1080740765255834,-1.6411470231118728,-0.21846987918322083,-0.9892609084551622,2.0497567969886816,-0.6710611187622172,0.901342660589832,0.4470866002977665
